3	986243	986440	+	AT3TE04155	ATDNAI27T9C	DNA/MuDR
3	17055553	17057941	+	AT3TE69130	ATCOPIA63	LTR/Copia
3	4579040	4579238	+	AT3TE19310	ATREP14	RC/Helitron
3	158139	158337	+	AT3TE00675	ATREP4	RC/Helitron
3	12364054	12365550	-	AT3TE51215	HELITRON4	RC/Helitron
3	12342417	12343916	+	AT3TE51135	ATHILA3	LTR/Gypsy
3	16266387	16266584	-	AT3TE65910	HELITRONY3	RC/Helitron
3	15895322	15895505	+	AT3TE64330	ATREP5	RC/Helitron
3	12526589	12528988	+	AT3TE51630	ATHILA7	LTR/Gypsy
3	8211797	8211961	-	AT3TE34435	SIMPLEHAT1	DNA/HAT
3	9642882	9644379	+	AT3TE40220	ATREP15	RC/Helitron
3	42813	42844	-	AT3TE00190	RP1_AT	DNA
3	16152383	16152579	-	AT3TE65425	ATENSPM6	DNA/En-Spm
3	14225156	14226651	-	AT3TE58495	ATHILA	LTR/Gypsy
3	10492927	10493125	+	AT3TE43590	HARBINGER	DNA/Harbinger
3	9085580	9085776	-	AT3TE37975	ATHATN3	DNA/HAT
3	14352843	14353591	-	AT3TE58915	ATCOPIA69	LTR/Copia
3	15154027	15161356	+	AT3TE61645	ATHILA	LTR/Gypsy
3	20769400	20769598	-	AT3TE84470	ATREP11	RC/Helitron
3	18830891	18831092	+	AT3TE76350	ATCOPIA13	LTR/Copia
3	16770365	16770569	+	AT3TE67950	RathE1_cons	RathE1_cons
3	11315593	11316209	-	AT3TE47180	ARNOLDY2	DNA/MuDR
3	16148544	16148748	+	AT3TE65400	ATLINE2	LINE/L1
3	16937060	16937093	+	AT3TE68650	ATREP3	RC/Helitron
3	12956242	12956446	+	AT3TE53145	ATREP15	RC/Helitron
3	3716080	3717528	+	AT3TE15635	ATREP3	RC/Helitron
3	14577949	14577972	-	AT3TE59690	ATHILA2	LTR/Gypsy
3	10352154	10352355	-	AT3TE42995	ATLINE1_3A	LINE/L1
3	1886534	1886737	+	AT3TE07920	ATCOPIA56	LTR/Copia
3	16713207	16713256	-	AT3TE67715	ARNOLDY2	DNA/MuDR
3	20849023	20849225	-	AT3TE84800	ATCOPIA55	LTR/Copia
3	12757510	12758955	+	AT3TE52465	ATCOPIA65	LTR/Copia
3	12128449	12128653	+	AT3TE50405	BRODYAGA2	DNA/MuDR
3	11072817	11072907	+	AT3TE46020	ATREP11	RC/Helitron
3	14810296	14810501	+	AT3TE60485	ATHILA2	LTR/Gypsy
3	14610529	14611248	-	AT3TE59815	ATCOPIA65	LTR/Copia
3	9784725	9784928	-	AT3TE40730	ATLINEIII	LINE/L1
3	14117422	14117624	-	AT3TE57855	ATHILA8B	LTR/Gypsy
3	12365551	12365606	-	AT3TE51220	HELITRON4	RC/Helitron
3	15020622	15020815	+	AT3TE61220	ATREP4	RC/Helitron
3	16130440	16130523	+	AT3TE65270	ATREP15	RC/Helitron
3	16276819	16277153	-	AT3TE65955	ATREP11	RC/Helitron
3	13377115	13378563	+	AT3TE54570	ATREP10D	RC/Helitron
3	10298798	10299002	+	AT3TE42805	HELITRONY3	RC/Helitron
3	13612205	13619467	-	AT3TE55355	ATHILA2	LTR/Gypsy
3	17027077	17027279	-	AT3TE69010	ATMUNX1	DNA/MuDR
3	11263355	11263556	-	AT3TE46950	BRODYAGA1	DNA/MuDR
3	18844872	18845075	+	AT3TE76410	RathE2_cons	RathE2_cons
3	11826061	11827509	+	AT3TE49225	HELITRONY3	RC/Helitron
3	7354400	7354602	+	AT3TE30915	ATCOPIA39	LTR/Copia
3	16395678	16395880	+	AT3TE66400	RathE3_cons	RathE3_cons
3	17469788	17471246	+	AT3TE70785	ATREP12	RC/Helitron
3	11172190	11172262	-	AT3TE46485	TA11	LINE/L1
3	11890641	11892103	+	AT3TE49510	VANDAL18	DNA/MuDR
3	14983091	14983293	+	AT3TE61060	ATHILA0_I	LTR/Gypsy
3	13544042	13546419	+	AT3TE55140	VANDAL2	DNA/MuDR
3	16635536	16635737	+	AT3TE67440	ATMUNX1	DNA/MuDR
3	14362671	14362697	+	AT3TE58945	ARNOLD1	DNA/MuDR
3	11151399	11152857	-	AT3TE46370	ATREP11A	RC/Helitron
3	13054426	13054481	-	AT3TE53480	TA11	LINE/L1
3	15549245	15549444	-	AT3TE62945	ATENSPM1	DNA/En-Spm
3	13567572	13567769	+	AT3TE55190	ATREP15	RC/Helitron
3	20304712	20304914	+	AT3TE82550	ATSINE4	SINE
3	11768300	11768451	-	AT3TE49005	ATENSPM6	DNA/En-Spm
3	13964258	13965705	-	AT3TE57325	ATGP10	LTR/Gypsy
3	11618614	11621527	+	AT3TE48285	ATIS112A	DNA/Harbinger
3	19753763	19753966	+	AT3TE80225	TSCL	LINE?
3	11206301	11206501	-	AT3TE46675	VANDAL20	DNA/MuDR
3	7858282	7859730	-	AT3TE32970	HELITRONY1E	RC/Helitron
3	13256926	13257125	+	AT3TE54225	ATREP3	RC/Helitron
3	13992324	13992527	+	AT3TE57425	ATREP11	RC/Helitron
3	4797015	4797158	-	AT3TE20245	ATREP10A	RC/Helitron
3	14500039	14501564	+	AT3TE59470	ATGP2	LTR/Gypsy
3	23100296	23100351	-	AT3TE94190	ATCOPIA36	LTR/Copia
3	18357985	18359439	+	AT3TE74490	ATREP6	RC/Helitron
3	18295436	18295637	-	AT3TE74210	ATREP11	RC/Helitron
3	18539645	18539850	+	AT3TE75210	BRODYAGA2	DNA/MuDR
3	19536457	19537958	-	AT3TE79320	HELITRONY1E	RC/Helitron
3	6623312	6623458	+	AT3TE27815	ATREP10A	RC/Helitron
3	6728046	6728212	-	AT3TE28250	ATREP3	RC/Helitron
3	15531362	15531438	+	AT3TE62905	ATHATN5	DNA/HAT
3	10242879	10243070	+	AT3TE42550	ATHATN10	DNA/HAT
3	12613308	12620939	-	AT3TE51930	ATGP1	LTR/Gypsy
3	6247013	6247204	+	AT3TE26260	TSCL	LINE?
3	14963088	14963277	-	AT3TE61005	ATLINEIII	LINE/L1
3	11740973	11741561	-	AT3TE48890	ARNOLDY2	DNA/MuDR
3	13253601	13255143	-	AT3TE54210	ATCOPIA49	LTR/Copia
3	14560519	14560707	-	AT3TE59640	ATCOPIA95	LTR/Copia
3	14385015	14385155	-	AT3TE58990	ATENSPM11	DNA/En-Spm
3	16726313	16726472	+	AT3TE67790	ARNOLDY1	DNA/MuDR
3	13270989	13271118	-	AT3TE54285	ATREP10B	RC/Helitron
3	15187445	15188981	+	AT3TE61725	ATREP13	RC/Helitron
3	17059230	17059422	+	AT3TE69140	VANDAL1	DNA/MuDR
3	14473852	14474026	-	AT3TE59330	HELITRONY1A	RC/Helitron
3	10284555	10284718	-	AT3TE42745	HELITRONY1D	RC/Helitron
3	15049213	15050746	+	AT3TE61325	ATREP15	RC/Helitron
3	12000267	12007884	+	AT3TE50025	ATENSPM5	DNA/En-Spm
3	22120684	22120877	+	AT3TE90050	ATREP4	RC/Helitron
3	12744893	12747271	+	AT3TE52435	ATHILA4C	LTR/Gypsy
3	17402796	17417981	-	AT3TE70590	ARNOLD3	DNA/MuDR
3	15001520	15001710	-	AT3TE61170	ATENSPM9	DNA/En-Spm
3	10639950	10640140	+	AT3TE44225	HELITRONY1E	RC/Helitron
3	22384112	22385643	-	AT3TE91180	ATCOPIA51	LTR/Copia
3	11630658	11630850	+	AT3TE48345	BRODYAGA2	DNA/MuDR
3	16267221	16267305	+	AT3TE65920	ATREP15	RC/Helitron
3	23367233	23367424	-	AT3TE95250	ATDNAI27T9C	DNA/MuDR
3	15794620	15794808	-	AT3TE63860	RathE3_cons	RathE3_cons
3	22033052	22033121	+	AT3TE89725	ATREP3	RC/Helitron
3	16234397	16234583	-	AT3TE65755	ATREP2A	RC/Helitron
3	15989150	15989336	-	AT3TE64730	RathE1_cons	RathE1_cons
3	7994672	7997039	+	AT3TE33545	ATREP3	RC/Helitron
3	17763034	17763220	-	AT3TE71955	ATDNAI27T9C	DNA/MuDR
3	5816292	5816478	-	AT3TE24460	VANDAL1	DNA/MuDR
3	9332048	9332235	+	AT3TE38985	ATHPOGON1	DNA/Pogo
3	12278895	12287842	-	AT3TE50875	ATHILA4C	LTR/Gypsy
3	15998598	16000147	-	AT3TE64770	ATCOPIA96	LTR/Copia
3	18085701	18085858	+	AT3TE73325	ATMU1	DNA/MuDR
3	14318268	14318453	-	AT3TE58820	ATHAT1	DNA/HAT
3	9861862	9862049	+	AT3TE41065	RP1_AT	DNA
3	22236744	22236786	+	AT3TE90535	ATCOPIA31	LTR/Copia
3	19427939	19429443	-	AT3TE78850	HELITRONY3	RC/Helitron
3	6171480	6171666	-	AT3TE25930	ATENSPM5	DNA/En-Spm
3	12018219	12018406	-	AT3TE50105	HELITRONY3	RC/Helitron
3	15857079	15858622	-	AT3TE64150	ATHILA8A	LTR/Gypsy
3	9300282	9300471	+	AT3TE38835	HELITRONY3A	RC/Helitron
3	4082879	4083068	+	AT3TE17200	ATTIRTA1	DNA/Tc1
3	7659521	7659707	-	AT3TE32190	ATREP2	RC/Helitron
3	8985723	8985912	+	AT3TE37570	RathE1_cons	RathE1_cons
3	3874630	3874777	-	AT3TE16315	ATREP10D	RC/Helitron
3	15941184	15943552	-	AT3TE64495	ATREP10D	RC/Helitron
3	14285453	14286998	+	AT3TE58660	ATREP10B	RC/Helitron
3	15373288	15375658	+	AT3TE62440	ATMU11	DNA/MuDR
3	15299629	15307268	-	AT3TE62215	ATHILA5	LTR/Gypsy
3	12809962	12810151	+	AT3TE52660	ATREP10B	RC/Helitron
3	11243291	11243482	-	AT3TE46835	ATREP10B	RC/Helitron
3	10542837	10544367	+	AT3TE43800	ATREP10D	RC/Helitron
3	11245284	11245357	-	AT3TE46860	ATREP10D	RC/Helitron
3	4175348	4175541	-	AT3TE17580	ATHAT10	DNA/HAT
3	16061210	16064128	-	AT3TE65005	HELITRONY1E	RC/Helitron
3	15267724	15267919	+	AT3TE62050	ATLANTYS3	LTR/Gypsy
3	5838105	5838298	-	AT3TE24545	VANDAL1	DNA/MuDR
3	13128093	13128286	-	AT3TE53715	ARNOLD4	DNA/MuDR
3	9966032	9967545	+	AT3TE41475	ATREP10C	RC/Helitron
3	13150652	13150822	-	AT3TE53780	ATLANTYS1	LTR/Gypsy
3	11895891	11896083	-	AT3TE49525	ATDNA1T9A	DNA/MuDR
3	11461315	11461459	-	AT3TE47780	ATENSPM2	DNA/En-Spm
3	9256634	9258148	+	AT3TE38660	ATREP7	RC/Helitron
3	10571528	10571673	+	AT3TE43960	ARNOLD4	DNA/MuDR
3	12910344	12910539	+	AT3TE53005	VANDALNX2	DNA/MuDR
3	13153039	13154548	-	AT3TE53800	ATREP10D	RC/Helitron
3	1445792	1445987	+	AT3TE06100	ATLINE1_6	LINE/L1
3	19482744	19482938	-	AT3TE79075	ATHATN7	DNA/HAT
3	17778149	17778261	+	AT3TE72010	ATREP3	RC/Helitron
3	15652509	15652705	+	AT3TE63295	VANDAL4	DNA/MuDR
3	14963293	14968964	+	AT3TE61010	ATLINE2	LINE/L1
3	15117494	15128927	-	AT3TE61535	ATHILA0_I	LTR/Gypsy
3	4874738	4874932	-	AT3TE20550	ATLINEIII	LINE/L1
3	12835712	12837218	+	AT3TE52765	HELITRONY2	RC/Helitron
3	10807237	10807433	+	AT3TE44935	VANDAL1	DNA/MuDR
3	13489288	13489480	-	AT3TE54910	HELITRON4	RC/Helitron
3	2919694	2921202	-	AT3TE12270	ATREP10D	RC/Helitron
3	6271212	6271240	+	AT3TE26370	BRODYAGA1A	DNA/MuDR
3	10463160	10463356	+	AT3TE43465	VANDAL2N1	DNA/MuDR
3	15313429	15316169	-	AT3TE62230	ATCOPIA95	LTR/Copia
3	14485989	14486183	+	AT3TE59395	ATDNA12T3A	DNA
3	14792700	14792789	+	AT3TE60445	HELITRON1	RC/Helitron
3	16285335	16285526	-	AT3TE66000	ATLINE1A	LINE/L1
3	12135209	12137591	-	AT3TE50455	HELITRONY3	RC/Helitron
3	14263321	14263420	+	AT3TE58625	ATHILA5	LTR/Gypsy
3	12092996	12093565	-	AT3TE50305	HELITRONY3	RC/Helitron
3	17682030	17682159	-	AT3TE71620	HELITRONY1A	RC/Helitron
3	16995963	16995983	+	AT3TE68885	HELITRONY3	RC/Helitron
3	14170703	14172229	-	AT3TE58090	ATENSPM6	DNA/En-Spm
3	10733044	10733189	-	AT3TE44600	ATREP4	RC/Helitron
3	17565667	17565814	-	AT3TE71150	ATREP6	RC/Helitron
3	11384436	11385962	-	AT3TE47485	ATREP15	RC/Helitron
3	2319401	2319594	+	AT3TE09750	ATENSPM5	DNA/En-Spm
3	10562499	10562690	-	AT3TE43915	ATMU1	DNA/MuDR
3	15433309	15433504	-	AT3TE62605	VANDAL3	DNA/MuDR
3	16479896	16480090	+	AT3TE66810	ATLINE1A	LINE/L1
3	12332958	12333150	-	AT3TE51090	ATLANTYS2	LTR/Gypsy
3	16376910	16377104	+	AT3TE66330	ATDNAI27T9C	DNA/MuDR
3	11416918	11424474	+	AT3TE47595	ATGP2	LTR/Gypsy
3	14983057	14983090	+	AT3TE61055	ATHILA0_I	LTR/Gypsy
3	16499592	16499784	-	AT3TE66880	ATCOPIA46	LTR/Copia
3	14487260	14488777	+	AT3TE59410	HELITRON2	RC/Helitron
3	1341518	1341710	-	AT3TE05635	ATMUN1	DNA/MuDR
3	3744463	3744655	-	AT3TE15775	HELITRONY1A	RC/Helitron
3	12074886	12075080	+	AT3TE50280	ATENSPM1A	DNA/En-Spm
3	16902367	16903891	+	AT3TE68485	ATREP1	RC/Helitron
3	12172284	12173807	+	AT3TE50560	ATHILA8B	LTR/Gypsy
3	16713257	16714779	+	AT3TE67720	ARNOLDY1	DNA/MuDR
3	12025064	12040032	-	AT3TE50125	ATCOPIA43	LTR/Copia
3	8614948	8615108	-	AT3TE36115	ATREP4	RC/Helitron
3	10201183	10202621	-	AT3TE42410	ATREP7	RC/Helitron
3	14768867	14769055	-	AT3TE60395	VANDAL20	DNA/MuDR
3	12202074	12209594	+	AT3TE50630	ATHILA	LTR/Gypsy
3	14444126	14446639	+	AT3TE59210	ATHILA4A	LTR/Gypsy
3	4795818	4795956	-	AT3TE20230	ATREP10D	RC/Helitron
3	6402749	6402965	+	AT3TE26950	ATENSPM5	DNA/En-Spm
3	7398843	7398875	+	AT3TE31075	ATREP3	RC/Helitron
3	8187978	8189358	-	AT3TE34345	ATREP4	RC/Helitron
3	11625620	11625834	-	AT3TE48315	ATHATN10	DNA/HAT
3	14140026	14140239	-	AT3TE57955	TAT1_ATH	LTR/Gypsy
3	10441685	10441898	-	AT3TE43365	TSCL	LINE?
3	8093489	8095938	+	AT3TE33960	ATDNAI26T9	DNA/MuDR
3	13671116	13673564	-	AT3TE55440	ATHILA6A	LTR/Gypsy
3	21098219	21098378	-	AT3TE85855	HELITRONY2	RC/Helitron
3	11202776	11202992	-	AT3TE46660	ATREP10D	RC/Helitron
3	2259576	2260955	+	AT3TE09505	ATDNAI27T9A	DNA/MuDR
3	3847810	3848028	+	AT3TE16190	ATENSPM1	DNA/En-Spm
3	9715820	9715907	+	AT3TE40485	ATREP4	RC/Helitron
3	11986547	11986875	-	AT3TE49940	ATREP4	RC/Helitron
3	11403507	11403725	+	AT3TE47545	ATLANTYS2	LTR/Gypsy
3	11424583	11424801	+	AT3TE47600	ATLANTYS2	LTR/Gypsy
3	14113075	14115968	+	AT3TE57835	ATLANTYS2	LTR/Gypsy
3	17164041	17164259	+	AT3TE69550	ATLINE1_3A	LINE/L1
3	720016	720234	+	AT3TE03055	ATREP3	RC/Helitron
3	14459599	14459814	+	AT3TE59265	HELITRONY1D	RC/Helitron
3	4869718	4872168	-	AT3TE20540	ATLINEIII	LINE/L1
3	18257604	18257820	-	AT3TE74080	VANDAL17	DNA/MuDR
3	22567465	22568840	-	AT3TE91940	HELITRONY1E	RC/Helitron
3	16183949	16184168	+	AT3TE65550	ATHATN2	DNA/HAT
3	17019569	17019782	-	AT3TE68985	ATMU2	DNA/MuDR
3	22806979	22807192	-	AT3TE92980	BRODYAGA1A	DNA/MuDR
3	16366213	16366427	+	AT3TE66290	ATREP10D	RC/Helitron
3	9766255	9767628	-	AT3TE40655	ATREP3	RC/Helitron
3	15883041	15883253	-	AT3TE64245	ATREP9	RC/Helitron
3	18410893	18413336	+	AT3TE74700	ATREP3	RC/Helitron
3	15286420	15286632	-	AT3TE62130	ATENSPM3	DNA/En-Spm
3	18885868	18887258	+	AT3TE76585	ATREP16	DNA/MuDR
3	12795661	12795863	-	AT3TE52600	ATHAT10	DNA/HAT
3	10767319	10767363	+	AT3TE44785	HELITRONY3	RC/Helitron
3	16041156	16043667	+	AT3TE64920	HELITRONY1E	RC/Helitron
3	22579203	22579416	+	AT3TE92010	VANDAL6	DNA/MuDR
3	4217140	4217332	-	AT3TE17770	ATREP4	RC/Helitron
3	10698120	10698143	+	AT3TE44445	ATREP15	RC/Helitron
3	13083778	13083990	-	AT3TE53595	ATHILA4	LTR/Gypsy
3	13405033	13412098	-	AT3TE54705	ATHILA6A	LTR/Gypsy
3	7672167	7672307	-	AT3TE32230	ATREP3	RC/Helitron
3	11799139	11800524	+	AT3TE49105	ATREP10D	RC/Helitron
3	14773509	14773639	-	AT3TE60405	VANDAL20	DNA/MuDR
3	11886852	11887067	+	AT3TE49485	ATREP15	RC/Helitron
3	13081916	13083303	+	AT3TE53590	ATGP3	LTR/Gypsy
3	15204288	15204503	+	AT3TE61795	ATREP10D	RC/Helitron
3	14997478	14997990	-	AT3TE61155	ATENSPM6	DNA/En-Spm
3	18982241	18982455	+	AT3TE76990	ATHATN3	DNA/HAT
3	12423198	12431455	+	AT3TE51350	VANDAL3	DNA/MuDR
3	12725898	12726110	-	AT3TE52380	HELITRON5	RC/Helitron
3	2661639	2661821	+	AT3TE11230	ATREP15	RC/Helitron
3	15702541	15705516	+	AT3TE63500	ATREP1	RC/Helitron
3	22538869	22540241	+	AT3TE91815	ATREP11	RC/Helitron
3	13194552	13196981	-	AT3TE53975	ATGP1	LTR/Gypsy
3	15981191	15981227	+	AT3TE64695	ATREP4	RC/Helitron
3	10187219	10187441	+	AT3TE42340	TSCL	LINE?
3	11889204	11890560	+	AT3TE49500	ARNOLDY1	DNA/MuDR
3	5642949	5643530	+	AT3TE23710	BRODYAGA2	DNA/MuDR
3	15958444	15959799	-	AT3TE64590	ATCOPIA14	LTR/Copia
3	16057713	16060181	+	AT3TE64985	ATLINEIII	LINE/L1
3	12897632	12897855	+	AT3TE52945	ATHATN8	DNA/HAT
3	12242020	12242118	+	AT3TE50725	HELITRONY3	RC/Helitron
3	11132617	11133977	+	AT3TE46275	ATREP10D	RC/Helitron
3	558078	558300	+	AT3TE02370	ATIS112A	DNA/Harbinger
3	17986902	17987117	+	AT3TE72890	ATREP4	RC/Helitron
3	15669775	15669998	+	AT3TE63375	SIMPLEGUY1	DNA/Harbinger
3	15050899	15057899	-	AT3TE61335	VANDAL4	DNA/MuDR
3	20752094	20752316	-	AT3TE84390	ATCOPIA17	LTR/Copia
3	16678517	16678727	+	AT3TE67585	ATREP1	RC/Helitron
3	20113199	20114550	+	AT3TE81750	ATREP11	RC/Helitron
3	13305200	13305424	+	AT3TE54405	ATHATN8	DNA/HAT
3	8924149	8924373	+	AT3TE37335	ATDNA12T3_2	DNA
3	14827232	14827456	+	AT3TE60535	ATREP10C	RC/Helitron
3	15279361	15279585	+	AT3TE62095	HELITRONY2	RC/Helitron
3	11856700	11858051	+	AT3TE49355	ATHILA4A	LTR/Gypsy
3	15484057	15486524	-	AT3TE62750	ATREP3	RC/Helitron
3	10996961	10997023	-	AT3TE45715	ATREP6	RC/Helitron
3	8820082	8820304	+	AT3TE36950	ATMUNX1	DNA/MuDR
3	8784673	8784702	-	AT3TE36820	HELITRONY2	RC/Helitron
3	8276041	8276264	+	AT3TE34715	DT1	DNA/Mariner
3	12225830	12232749	-	AT3TE50675	ATENSPM5	DNA/En-Spm
3	9784929	9787388	-	AT3TE40735	ATLINE2	LINE/L1
3	11364836	11364880	+	AT3TE47315	TNAT1A	DNA
3	11055896	11062842	-	AT3TE45980	ATGP1	LTR/Gypsy
3	16225513	16225611	+	AT3TE65720	HELITRONY1E	RC/Helitron
3	7531321	7531424	-	AT3TE31640	BRODYAGA2	DNA/MuDR
3	1489860	1490079	+	AT3TE06290	ATMU5	DNA/MuDR
3	12318629	12318848	+	AT3TE51000	ATMU1	DNA/MuDR
3	16593106	16593323	-	AT3TE67300	ATLINE1_1	LINE/L1
3	13563319	13564344	-	AT3TE55175	ATCOPIA65	LTR/Copia
3	14971686	14975169	+	AT3TE61035	VANDAL11	DNA/MuDR
3	9715908	9717277	-	AT3TE40490	ATREP10D	RC/Helitron
3	13527978	13529344	+	AT3TE55060	ATREP15	RC/Helitron
3	7560244	7560463	+	AT3TE31770	RathE1_cons	RathE1_cons
3	16280474	16280501	+	AT3TE65975	ATREP11	RC/Helitron
3	6055366	6055585	+	AT3TE25435	HELITRONY1B	RC/Helitron
3	20752493	20752706	+	AT3TE84395	ATMU2	DNA/MuDR
3	7274548	7274766	-	AT3TE30560	VANDAL8	DNA/MuDR
3	14844731	14859680	-	AT3TE60610	VANDAL2	DNA/MuDR
3	11807704	11809062	-	AT3TE49140	ATREP10A	RC/Helitron
3	11632459	11632493	+	AT3TE48355	ATHILA5	LTR/Gypsy
3	5377197	5377416	-	AT3TE22580	ATMU1	DNA/MuDR
3	10826857	10827076	-	AT3TE45000	ATENSPM3	DNA/En-Spm
3	15666566	15666787	+	AT3TE63355	HELITRONY3	RC/Helitron
3	10414026	10415387	+	AT3TE43255	SIMPLEHAT2	DNA/HAT
3	9698972	9699190	-	AT3TE40435	ATCOPIA6	LTR/Copia
3	11140920	11141140	+	AT3TE46330	RathE3_cons	RathE3_cons
3	15437183	15437401	-	AT3TE62630	ATREP3	RC/Helitron
3	12524113	12524333	+	AT3TE51605	ATCOPIA94	LTR/Copia
3	10272220	10272440	+	AT3TE42680	ATMU10	DNA/MuDR
3	15250956	15257912	+	AT3TE62020	ATHILA0_I	LTR/Gypsy
3	15818286	15818491	+	AT3TE63965	META1	LTR/Copia
3	22513476	22513495	-	AT3TE91740	ATLANTYS2	LTR/Gypsy
3	13976124	13976337	+	AT3TE57365	ATGP1	LTR/Gypsy
3	8786957	8787162	-	AT3TE36830	ATCOPIA4	LTR/Copia
3	9576220	9577646	+	AT3TE39980	ATREP11	RC/Helitron
3	4388254	4388459	-	AT3TE18490	ATENSPM5	DNA/En-Spm
3	15834231	15834277	+	AT3TE64025	ATHILA4	LTR/Gypsy
3	1170594	1170799	-	AT3TE04915	LIMPET1	DNA/MuDR
3	11521913	11522534	+	AT3TE47980	ATHILA7	LTR/Gypsy
3	15689550	15689572	-	AT3TE63455	BRODYAGA1A	DNA/MuDR
3	15007226	15009647	-	AT3TE61200	ATREP10D	RC/Helitron
3	16277154	16277361	+	AT3TE65960	ATREP15	RC/Helitron
3	13483058	13484487	+	AT3TE54895	ATREP11	RC/Helitron
3	6777697	6777904	+	AT3TE28460	ATREP19	DNA
3	11512957	11513763	+	AT3TE47970	ATHILA7A	LTR/Gypsy
3	17099731	17099801	+	AT3TE69330	ATREP1	RC/Helitron
3	11693893	11693944	-	AT3TE48565	ATENSPM7	DNA/En-Spm
3	8960410	8960618	+	AT3TE37470	ATMU1	DNA/MuDR
3	14788099	14789519	-	AT3TE60425	ATHILA3	LTR/Gypsy
3	17537581	17537789	+	AT3TE71050	ATREP5	RC/Helitron
3	4263027	4263233	-	AT3TE17970	RP1_AT	DNA
3	5378808	5380229	-	AT3TE22595	ATREP10	RC/Helitron
3	4494814	4495020	-	AT3TE18950	ATDNATA1	DNA/Mariner
3	8874889	8875097	+	AT3TE37120	ATREP8	RC/Helitron
3	11604047	11604066	-	AT3TE48220	ATLINEIII	LINE/L1
3	6993209	6993337	-	AT3TE29365	ATREP10D	RC/Helitron
3	8742828	8742933	-	AT3TE36650	ATREP10B	RC/Helitron
3	13265698	13267123	+	AT3TE54270	ATREP10D	RC/Helitron
3	17018720	17018928	+	AT3TE68980	ATMU1	DNA/MuDR
3	15593733	15593941	+	AT3TE63055	ATCOPIA43	LTR/Copia
3	2211736	2211944	+	AT3TE09300	ATTIRX1A	DNA
3	13440046	13449244	-	AT3TE54780	ATLANTYS1	LTR/Gypsy
3	12317783	12317988	+	AT3TE50995	ATMU1	DNA/MuDR
3	11004626	11004831	+	AT3TE45745	ATHATN1	DNA/HAT
3	18551894	18553330	+	AT3TE75265	ATREP1	RC/Helitron
3	16087910	16089348	+	AT3TE65110	ATREP10A	RC/Helitron
3	10177823	10178026	-	AT3TE42305	ATLINE1_4	LINE/L1
3	14494684	14494889	+	AT3TE59445	ATENSPM10	DNA/En-Spm
3	16553082	16554521	+	AT3TE67120	ATREP11	RC/Helitron
3	10081558	10082995	-	AT3TE41970	ATREP11	RC/Helitron
3	20475606	20475811	+	AT3TE83230	ATLINE1_3A	LINE/L1
3	17541238	17541443	+	AT3TE71060	LIMPET1	DNA/MuDR
3	17197279	17197482	-	AT3TE69690	ATTIRTA1	DNA/Tc1
3	13198082	13205284	+	AT3TE53985	ATENSPM2	DNA/En-Spm
3	8185801	8186008	+	AT3TE34340	RathE2_cons	RathE2_cons
3	5896389	5896594	+	AT3TE24795	ATMU1	DNA/MuDR
3	12103875	12104081	+	AT3TE50370	VANDAL3	DNA/MuDR
3	9853061	9853267	+	AT3TE41030	ATLINE1_5	LINE/L1
3	18171338	18172767	-	AT3TE73690	ATREP2A	RC/Helitron
3	17033255	17034688	+	AT3TE69035	ATREP10A	RC/Helitron
3	14025884	14026088	-	AT3TE57540	ATHILA4A	LTR/Gypsy
3	17716829	17716994	-	AT3TE71775	HELITRON4	RC/Helitron
3	11575410	11575521	-	AT3TE48145	ATLINE1_3A	LINE/L1
3	15129088	15129132	-	AT3TE61575	ATHILA3	LTR/Gypsy
3	13990889	13992319	+	AT3TE57420	ATREP18	DNA
3	15021925	15022131	+	AT3TE61230	ATREP3	RC/Helitron
3	11640169	11641612	+	AT3TE48380	ATLINE1A	LINE/L1
3	14488958	14490185	-	AT3TE59420	ATHILA4B_LTR	LTR/Gypsy
3	12296104	12297531	+	AT3TE50905	ATHILA4A	LTR/Gypsy
3	14592354	14592560	-	AT3TE59750	VANDAL5	DNA/MuDR
3	16457760	16457967	-	AT3TE66735	TAG1	DNA/HAT
3	17157693	17157905	+	AT3TE69525	ATREP15	RC/Helitron
3	11285618	11285830	+	AT3TE47025	BRODYAGA1A	DNA/MuDR
3	11459172	11459898	-	AT3TE47770	ATENSPM5	DNA/En-Spm
3	16258167	16258664	-	AT3TE65870	ATREP10D	RC/Helitron
3	8836965	8837177	+	AT3TE37025	BRODYAGA1A	DNA/MuDR
3	10583594	10586029	-	AT3TE44010	ATREP4	RC/Helitron
3	17097766	17097975	-	AT3TE69310	ATREP16	DNA/MuDR
3	12524363	12524574	+	AT3TE51610	ATHILA7A	LTR/Gypsy
3	13934393	13935886	-	AT3TE57215	ATHILA5	LTR/Gypsy
3	81641	81852	+	AT3TE00350	ATCOPIA24	LTR/Copia
3	10419729	10419938	-	AT3TE43270	ATTIRTA1	DNA/Tc1
3	17298840	17301277	-	AT3TE70130	ATREP3	RC/Helitron
3	14987889	14989286	+	AT3TE61100	HELITRONY1E	RC/Helitron
3	13213691	13213898	+	AT3TE54030	ATHILA7A	LTR/Gypsy
3	15812922	15813133	-	AT3TE63930	VANDAL8	DNA/MuDR
3	13959905	13960118	+	AT3TE57300	TNAT1A	DNA
3	8708368	8708784	+	AT3TE36500	HELITRONY3	RC/Helitron
3	11986876	11988269	-	AT3TE49945	ATREP6	RC/Helitron
3	16090111	16090132	-	AT3TE65120	HARBINGER	DNA/Harbinger
